phrase,word,start,end
430,"couch,",1272.625,1273.046
430,new,1273.427,1273.607
430,"sheets,",1273.667,1274.068
430,a,1274.449,1274.469
430,festive,1274.529,1274.93
430,Indian,1274.97,1275.311
430,bedspread.,1275.351,1276.013
431,Enjoy,1276.053,1276.975
431,your,1277.035,1277.176
431,music.,1277.236,1277.657
432,"Relax,",1277.757,1279.0
432,he,1279.02,1279.12
432,pauses.,1279.2,1279.902
433,Let's,1280.168,1280.408
433,revisit,1280.468,1280.849
433,the,1280.889,1280.969
433,child,1281.029,1281.37
433,question,1281.43,1281.871
433,if,1281.911,1281.971
433,you,1282.011,1282.111
433,want.,1282.171,1282.451
434,You,1283.132,1283.273
434,know,1283.313,1283.433
434,that,1283.473,1283.653
434,ship,1283.693,1283.874
434,has,1283.934,1284.014
434,"sailed,",1284.094,1284.555
434,Margaret,1284.735,1285.055
434,says,1285.095,1285.256
434,simply.,1285.336,1285.756
435,She,1286.237,1286.357
435,takes,1286.397,1286.658
435,out,1286.758,1286.838
435,Alexander's,1286.878,1287.559
435,"card,",1287.619,1288.12
435,her,1288.521,1288.641
435,voice,1288.681,1288.941
435,all,1289.041,1289.162
435,business.,1289.222,1289.742
436,There's,1290.323,1290.504
436,an,1290.544,1290.584
436,opportunity,1290.664,1291.265
436,for,1291.325,1291.445
436,Sasha.,1291.505,1292.046
437,Alexander,1292.386,1292.947
437,"Sokorov,",1293.007,1293.628
437,my,1293.809,1293.909
437,old,1293.969,1294.069
437,journalist,1294.089,1294.55
437,"friend,",1294.61,1294.87
437,is,1294.91,1294.99
437,back,1295.03,1295.231
437,in,1295.291,1295.351
437,New,1295.391,1295.471
437,York.,1295.511,1295.932
438,Did,1296.673,1296.793
438,I,1296.853,1296.893
438,ever,1296.973,1297.114
438,meet,1297.154,1297.314
438,Alexander?,1297.394,1297.995
439,I,1298.015,1298.035
439,dated,1298.095,1299.036
439,him,1299.097,1299.177
439,"once,",1299.317,1299.497
439,she,1299.758,1299.878
439,says,1299.918,1300.098
439,without,1300.178,1300.439
439,meeting,1300.479,1300.719
439,his,1300.799,1300.899
439,eye.,1301.14,1301.22
440,He's,1301.62,1301.761
440,looking,1301.801,1302.041
440,for,1302.101,1302.201
440,interns.,1302.281,1302.842
441,Stephen,1303.704,1304.084
441,smiles.,1304.164,1304.745
442,She'll,1304.785,1305.346
442,love,1305.406,1305.646
442,it.,1305.727,1305.847
443,Margaret,1306.988,1307.309
443,hands,1307.349,1307.69
443,him,1307.73,1307.87
443,Alexander's,1307.89,1308.651
443,card.,1308.731,1309.332
444,Sasha,1309.7,1310.101
444,won't,1310.141,1310.281
444,call,1310.341,1310.522
444,him,1310.582,1310.642
444,if,1310.682,1310.742
444,she,1310.782,1310.862
444,thinks,1310.902,1311.103
444,it's,1311.163,1311.283
444,my,1311.343,1311.544
444,lead.,1311.604,1311.884
445,Why,1312.225,1312.325
445,don't,1312.345,1312.466
445,you,1312.526,1312.666
445,suggest,1312.726,1313.207
445,it?,1313.307,1313.388
446,Stephen,1314.249,1314.57
446,"nods,",1314.63,1315.011
446,pulls,1315.111,1315.372
446,Margaret,1315.432,1315.772
446,close.,1315.853,1316.294
447,I,1316.755,1316.815
447,will.,1316.875,1317.155
448,And,1317.536,1317.616
448,then,1317.656,1317.777
448,we'll,1317.817,1317.977
448,get,1318.017,1318.097
448,you,1318.137,1318.498
448,a,1318.518,1318.538
448,job,1318.899,1319.139
448,that,1319.18,1319.28
448,you,1319.3,1319.44
448,love.,1319.5,1319.861
449,Margaret,1321.124,1321.464
449,looks,1321.484,1321.685
449,at,1321.765,1321.805
449,her,1321.845,1321.925
449,husband,1321.985,1322.306
449,of,1322.346,1322.386
449,eight,1322.446,1322.566
449,years.,1322.607,1323.007
450,I,1323.989,1324.029
450,really,1324.07,1324.31
450,wish,1324.37,1324.531
450,we'd,1324.591,1324.751
450,had,1324.791,1324.891
450,a,1324.931,1324.951
450,child,1325.012,1325.332
450,when,1325.392,1325.513
450,we,1325.553,1325.653
450,"met,",1325.713,1325.933
450,she,1326.234,1326.334
450,says,1326.394,1326.575
450,quietly.,1326.675,1327.276
451,I,1327.296,1327.316
451,really,1327.797,1328.038
451,wish,1328.078,1328.258
451,we'd,1328.298,1328.439
451,been,1328.479,1328.599
451,brave.,1328.679,1329.16
452,Clara,1335.232,1335.633
452,puts,1335.673,1335.853
452,the,1335.873,1335.973
452,birthday,1336.013,1336.374
452,card,1336.434,1336.674
452,in,1336.694,1336.754
452,an,1336.814,1336.894
452,envelope,1336.974,1337.335
452,and,1337.395,1337.455
452,walks,1337.495,1337.756
452,out,1337.896,1337.996
452,into,1338.036,1338.296
452,the,1338.356,1338.417
452,night.,1338.497,1338.777
453,What,1339.418,1339.518
453,if,1339.578,1339.638
453,she,1339.658,1339.758
453,kept,1339.819,1340.039
453,walking,1340.119,1340.52
453,and,1340.58,1340.64
453,just,1340.68,1340.84
453,ran,1340.94,1341.18
453,away?,1341.241,1341.621
454,The,1341.661,1342.342
454,mailbox,1342.382,1342.783
454,door,1342.843,1343.023
454,creaks,1343.103,1343.444
454,and,1343.504,1343.584
454,the,1343.604,1343.664
454,cool,1343.704,1343.924
454,air,1344.005,1344.145
454,feels,1344.225,1344.485
454,good.,1344.585,1344.906
455,Back,1345.767,1345.947
455,at,1345.967,1346.007
455,the,1346.047,1346.128
455,"house,",1346.188,1346.548
455,Gary's,1346.628,1346.969
455,"upstairs,",1347.069,1347.75
455,left,1348.211,1348.411
455,the,1348.451,1348.531
455,lights,1348.591,1348.891
455,"on,",1349.092,1349.192
455,their,1349.412,1349.572
455,bottles,1349.613,1349.973
455,of,1350.053,1350.093
455,"wine,",1350.133,1350.554
455,his,1350.734,1351.015
455,and,1351.155,1351.235
455,hers.,1351.315,1351.716
456,His,1352.116,1352.276
456,is,1352.336,1352.417
456,"done,",1352.497,1352.777
456,hers,1353.178,1353.458
456,almost.,1353.618,1354.159
457,Clara,1354.84,1355.18
457,returns,1355.241,1355.681
457,to,1355.741,1355.821
457,the,1355.861,1355.922
457,"kitchen,",1355.962,1356.342
457,mindless,1356.683,1357.143
457,"tidying,",1357.203,1357.744
457,until,1358.405,1358.706
457,she,1358.746,1358.866
457,finds,1358.926,1359.166
457,their,1359.206,1359.366
457,joint,1359.407,1359.647
457,Amex,1359.787,1360.108
457,card.,1360.188,1360.608
458,Messy,1361.289,1361.59
458,torn,1361.63,1361.91
458,envelope,1362.03,1362.491
458,among,1362.571,1362.791
458,messy,1362.851,1363.132
458,papers.,1363.172,1363.973
459,The,1363.953,1364.374
459,charges,1364.434,1364.916
459,are,1364.976,1365.036
459,for,1365.116,1365.217
459,photographic,1365.457,1366.099
459,"equipment,",1366.179,1366.721
459,and,1367.202,1367.262
459,new,1367.322,1367.443
459,"luggage,",1367.503,1367.984
459,and,1368.566,1368.646
459,a,1368.686,1368.706
459,ticket.,1368.766,1369.168
460,Only,1369.448,1369.609
460,one,1369.649,1369.89
460,"ticket,",1369.97,1370.391
460,one,1370.551,1370.652
460,way,1370.692,1370.792
460,to,1370.832,1370.912
460,New,1370.953,1371.053
460,York.,1371.093,1371.434
461,Expensive,1372.236,1372.798
461,"clothes,",1372.918,1373.48
461,and,1373.781,1373.841
461,a,1373.881,1373.921
461,fancy,1373.961,1374.302
461,hotel,1374.342,1374.723
461,in,1374.763,1374.843
461,Tribeca?,1374.884,1375.525
462,It's,1376.288,1376.388
462,the,1376.448,1376.528
462,price,1376.588,1376.909
462,tag,1376.969,1377.21
462,that,1377.25,1377.371
462,gets,1377.451,1377.671
462,her.,1377.712,1378.975
463,He,1378.955,1379.215
463,sits,1379.275,1379.476
463,up,1379.556,1379.636
463,in,1379.696,1379.756
463,"bed,",1379.816,1380.017
463,all,1380.057,1380.277
463,defenses.,1380.317,1380.958
464,You've,1381.459,1381.619
464,got,1381.659,1381.759
464,to,1381.799,1381.839
464,spend,1381.939,1382.26
464,money,1382.32,1382.52
464,to,1382.58,1382.641
464,make,1382.721,1382.961
464,money.,1383.061,1383.322
465,But,1383.662,1383.762
465,you're,1383.802,1384.023
465,not,1384.063,1384.203
465,making,1384.263,1384.583
465,any,1384.664,1384.804
465,money.,1384.864,1385.144
466,I'll,1385.204,1385.905
466,pay,1385.945,1386.166
466,for,1386.286,1386.506
466,it.,1386.586,1386.667
467,Like,1387.067,1387.227
467,you,1387.247,1387.388
467,"said,",1387.448,1387.748
467,I'll,1387.788,1387.928
467,ask,1388.009,1388.149
467,my,1388.229,1388.329
467,parents.,1388.409,1388.93
468,What,1389.551,1389.671
468,a,1389.731,1389.751
468,mess,1389.911,1390.172
468,you've,1390.232,1390.512
468,made.,1390.592,1390.933
469,Stop,1391.013,1391.694
469,talking.,1391.734,1392.235
470,Just,1392.395,1392.555
470,stop,1392.636,1392.896
470,"talking,",1392.996,1393.397
470,Clara.,1393.477,1393.998
471,She,1394.538,1394.679
471,stares,1394.759,1395.179
471,at,1395.239,1395.3
471,the,1395.32,1395.42
471,number.,1395.5,1395.86
472,"$36,000",1395.88,1396.682
472,in,1396.862,1397.523
472,the,1397.543,1398.284
472,last,1398.344,1398.564
472,two,1398.625,1398.765
472,months.,1398.825,1399.145
473,She,1399.546,1399.666
473,feels,1399.726,1399.926
473,she,1399.946,1400.047
473,can't,1400.107,1400.327
473,breathe.,1400.387,1400.848
474,This,1401.329,1401.489
474,is,1401.549,1401.629
474,half,1401.649,1402.01
474,her,1402.07,1402.17
474,salary.,1402.31,1402.971
475,Alexander's,1408.672,1409.473
475,third,1409.573,1409.834
475,martini,1409.894,1410.415
475,arrives,1410.495,1410.856
475,with,1410.916,1411.036
475,dessert.,1411.076,1411.637
476,He,1412.158,1412.258
476,hands,1412.298,1412.578
476,Sasha,1412.598,1412.999
476,the,1413.019,1413.139
476,olives.,1413.3,1413.981
477,She,1414.001,1414.121
477,shakes,1414.161,1414.421
477,her,1414.462,1414.562
477,head,1414.602,1414.742
477,no.,1414.822,1415.063
478,Piak's,1415.563,1415.924
478,disappointed.,1415.984,1416.665
479,I,1417.667,1417.707
479,thought,1417.747,1417.927
479,you,1417.947,1418.067
479,liked,1418.108,1418.348
479,Risks.,1418.428,1418.849
480,She,1420.091,1420.231
480,likes,1420.271,1420.491
480,this,1420.532,1420.692
480,man.,1420.752,1421.012
481,He's,1421.213,1421.373
481,fun.,1421.433,1421.734
482,So,1422.815,1422.996
482,when,1423.076,1423.196
482,do,1423.236,1423.316
482,I,1423.376,1423.436
482,start?,1423.496,1423.897
483,It's,1424.879,1425.019
483,funny,1425.059,1425.299
483,how,1425.36,1425.5
483,you,1425.54,1425.66
483,look,1425.72,1425.92
483,just,1425.961,1426.181
483,like,1426.241,1426.441
483,"Margaret,",1426.521,1426.942
483,he,1427.102,1427.183
483,suddenly,1427.223,1427.583
483,says.,1427.663,1428.705
484,Sasha,1429.124,1429.605
484,licks,1429.645,1429.866
484,the,1429.926,1430.006
484,chocolate,1430.066,1430.487
484,off,1430.547,1430.647
484,her,1430.687,1430.788
484,spoon.,1430.868,1431.269
485,We,1432.311,1432.411
485,all,1432.471,1432.572
485,look,1432.612,1432.772
485,alike.,1432.832,1433.113
486,My,1433.634,1433.734
486,"mother,",1433.794,1434.055
486,"me,",1434.596,1434.877
486,Margaret.,1435.057,1435.498
487,Alexander,1436.26,1436.801
487,waves,1436.861,1437.121
487,for,1437.182,1437.282
487,the,1437.322,1437.382
487,check.,1437.442,1437.763
488,You,1438.865,1439.006
488,look,1439.046,1439.246
488,like,1439.286,1439.487
488,"her,",1439.547,1439.687
488,but,1439.767,1439.847
488,you're,1439.888,1440.048
488,nothing,1440.088,1440.389
488,like,1440.449,1440.689
488,her.,1440.769,1440.93
489,You're,1441.351,1441.491
489,not,1441.531,1441.631
489,a,1441.671,1441.691
489,girl,1441.752,1441.972
489,who,1442.032,1442.152
489,likes,1442.193,1442.453
489,playing,1442.553,1442.894
489,safe.,1443.054,1443.415
490,Of,1444.377,1444.417
490,"course,",1444.437,1444.658
490,that,1444.678,1444.798
490,can,1444.838,1444.979
490,get,1445.039,1445.179
490,you,1445.219,1445.339
490,in,1445.4,1445.46
490,trouble.,1445.56,1446.542
491,A,1446.522,1446.742
491,shadow,1446.802,1447.083
491,crosses,1447.143,1447.483
491,her,1447.543,1447.664
491,eyes.,1447.864,1448.044
492,Did,1448.905,1449.025
492,my,1449.065,1449.166
492,dad,1449.206,1449.406
492,tell,1449.446,1449.566
492,you,1449.606,1449.686
492,why,1449.746,1449.947
492,I,1450.027,1450.067
492,took,1450.107,1450.247
492,a,1450.327,1450.347
492,year,1450.387,1450.568
492,off?,1450.728,1450.888
493,I,1451.469,1451.549
493,got,1451.569,1451.709
493,addicted,1451.749,1452.19
493,to,1452.751,1452.851
493,prescription,1452.891,1453.431
493,pills.,1453.472,1453.852
494,She,1454.673,1454.773
494,holds,1454.813,1455.014
494,on,1455.114,1455.194
494,to,1455.234,1455.314
494,the,1455.334,1455.414
494,candle,1455.434,1455.735
494,between,1455.775,1456.135
494,them.,1456.175,1456.355
495,I'm,1456.976,1457.117
495,glad,1457.157,1457.357
495,you,1457.397,1457.517
495,told,1457.557,1457.777
495,"me,",1457.817,1457.978
495,says,1458.038,1458.639
495,Alexander.,1458.679,1459.38
496,I,1459.7,1459.76
496,don't,1459.8,1459.94
496,believe,1460.0,1460.301
496,in,1460.361,1460.421
496,lies.,1460.481,1460.902
497,You,1460.962,1462.304
497,tell,1462.344,1462.524
497,me,1462.584,1462.704
497,a,1462.784,1462.804
497,truth,1462.884,1463.125
497,then.,1463.185,1463.425
498,Her,1464.346,1464.447
498,voice,1464.507,1464.767
498,takes,1464.827,1465.047
498,Alexander,1465.067,1465.668
498,by,1465.708,1465.828
498,surprise.,1465.889,1466.509
499,I'd,1467.25,1467.371
499,like,1467.411,1467.531
499,to,1467.571,1467.631
499,show,1467.691,1467.851
499,you,1467.871,1467.971
499,my,1468.011,1468.192
499,"apartment,",1468.252,1468.813
499,he,1469.033,1469.133
499,says.,1469.213,1469.534
500,Sasha,1469.594,1470.635
500,reaches,1470.675,1471.036
500,for,1471.116,1471.216
500,his,1471.276,1471.396
500,martini,1471.456,1471.957
500,glass.,1471.997,1472.418
501,I'll,1473.078,1473.199
501,be,1473.239,1473.299
501,21,1473.319,1473.599
501,next,1473.759,1474.12
501,month,1474.2,1474.44
501,and,1474.54,1474.621
501,no,1474.701,1474.801
501,one,1474.861,1474.961
501,is,1475.001,1475.081
501,looking.,1475.181,1475.702
502,"$36,000.",1482.263,1482.945
503,Clara,1486.233,1486.614
503,is,1486.674,1486.754
503,scared.,1486.835,1487.336
504,She,1487.857,1487.958
504,hates,1487.998,1488.298
504,"Gary,",1488.399,1488.84
504,and,1489.181,1489.261
504,in,1489.321,1489.361
504,a,1489.421,1489.441
504,flash,1489.501,1489.782
504,she,1489.822,1489.902
504,wishes,1489.943,1490.183
504,him,1490.263,1490.364
504,dead.,1490.424,1490.725
505,She,1491.446,1491.547
505,walks,1491.587,1491.827
505,to,1491.888,1491.988
505,the,1492.028,1492.108
505,living,1492.148,1492.429
505,room.,1492.469,1492.71
506,She,1493.211,1493.331
506,should,1493.351,1493.532
506,sleep,1493.572,1493.772
506,on,1493.832,1493.893
506,the,1493.913,1493.993
506,couch.,1494.053,1494.454
507,Once,1495.156,1495.296
507,in,1495.336,1495.417
507,New,1495.477,1495.577
507,"York,",1495.617,1495.938
507,when,1496.038,1496.158
507,Gary,1496.219,1496.539
507,lost,1496.579,1496.8
507,their,1496.84,1497.001
507,money,1497.041,1497.221
507,in,1497.281,1497.321
507,the,1497.361,1497.422
507,stock,1497.482,1497.823
507,"market,",1497.863,1498.184
507,he,1498.204,1498.284
507,slept,1498.324,1498.565
507,in,1498.605,1498.665
507,the,1498.705,1498.765
507,closet.,1498.825,1499.547
508,She,1499.527,1500.288
508,turns,1500.369,1500.609
508,on,1500.709,1500.789
508,a,1500.85,1500.87
508,"light,",1500.93,1501.27
508,terrified,1501.451,1501.932
508,of,1501.972,1502.012
508,being,1502.092,1502.292
508,"alone,",1502.352,1502.713
508,"defeated,",1502.994,1503.555
508,"tormented,",1503.775,1504.416
508,"pacing,",1504.697,1505.258
508,then,1505.518,1505.639
508,hating,1505.699,1505.959
508,herself,1506.019,1506.42
508,more,1506.54,1506.66
508,than,1506.701,1506.821
508,him.,1506.881,1507.121
509,She,1507.141,1507.722
509,crawls,1507.823,1508.163
509,back,1508.264,1508.484
509,to,1508.564,1508.644
509,their,1508.684,1508.845
509,room,1508.885,1509.065
509,in,1509.105,1509.165
509,their,1509.205,1509.346
509,"bed,",1509.386,1509.606
509,desperate,1509.947,1510.528
509,to,1510.648,1510.748
509,recapture,1510.788,1511.289
509,his,1511.349,1511.47
509,smell.,1511.55,1511.95
510,She,1512.612,1512.752
510,spoons,1512.852,1513.353
510,"him,",1513.393,1513.634
510,her,1513.994,1514.115
510,face,1514.175,1514.435
510,in,1514.495,1514.555
510,his,1514.616,1514.736
510,neck.,1514.836,1515.457
511,"Gary,",1515.477,1515.898
511,please.,1515.918,1516.579
512,And,1517.561,1517.641
512,then,1517.681,1517.822
512,his,1517.882,1518.022
512,cell,1518.082,1518.343
512,rings.,1518.403,1519.645
513,When,1519.625,1519.925
513,people,1519.985,1520.266
513,hear,1520.306,1520.446
513,someone,1520.486,1520.787
513,has,1520.807,1520.947
513,"died,",1521.027,1521.327
513,they,1521.347,1521.467
513,cover,1521.528,1521.748
513,their,1521.788,1521.948
513,mouths,1522.008,1522.489
513,as,1522.809,1522.869
513,if,1522.97,1523.03
513,to,1523.07,1523.13
513,protect,1523.17,1523.59
513,their,1523.63,1523.791
513,own,1523.851,1523.991
513,breath.,1524.051,1524.512
514,Gary,1524.992,1525.313
514,does,1525.353,1525.613
514,that.,1525.693,1525.954
515,Oh,1525.994,1527.195
515,my,1527.295,1527.516
515,God.,1527.636,1528.177
516,And,1528.697,1528.777
516,that's,1528.837,1529.058
516,how,1529.098,1529.238
516,she,1529.298,1529.418
516,knows.,1529.478,1529.879
517,It's,1530.78,1530.9
517,Judy,1530.98,1531.341
517,and,1531.361,1531.461
517,Tommy's,1531.501,1531.922
517,"baby,",1532.002,1532.382
517,he,1532.422,1532.823
517,says.,1532.923,1533.243
518,They,1533.584,1533.784
518,found,1533.844,1534.165
518,him,1534.225,1534.365
518,in,1534.445,1534.505
518,his,1534.565,1534.705
518,crib.,1534.826,1535.186
519,He's,1535.667,1535.867
519,gone.,1535.927,1536.328
520,Gary,1537.329,1537.649
520,reaches,1537.689,1538.01
520,and,1538.07,1538.15
520,holds,1538.19,1538.471
520,her.,1538.531,1538.691
521,Clara,1539.672,1540.033
521,leans,1540.093,1540.353
521,on,1540.453,1540.513
521,his,1540.553,1540.674
521,chest.,1540.754,1541.194
522,Gary,1542.035,1542.416
522,holds,1542.476,1542.796
522,Clara's,1542.897,1543.297
522,hand,1543.337,1543.618
522,and,1543.698,1543.758
522,will,1543.798,1543.978
522,not,1544.018,1544.138
522,let,1544.178,1544.298
522,it,1544.359,1544.399
522,go.,1544.439,1545.48
523,I'm,1545.46,1545.741
523,so,1545.821,1545.981
523,glad,1546.021,1546.262
523,you're,1546.302,1546.502
523,"here,",1546.602,1546.903
523,he,1547.223,1547.324
523,whispers.,1547.384,1547.905
524,Their,1548.506,1548.666
524,palms,1548.706,1549.047
524,are,1549.107,1549.187
524,sweaty.,1549.267,1549.688
525,That's,1550.169,1550.369
525,how,1550.409,1550.53
525,they,1550.57,1550.71
525,find,1550.77,1550.991
525,"comfort,",1551.071,1551.572
525,together.,1552.233,1552.694
526,In,1558.786,1558.866
526,Alexander's,1558.946,1559.507
526,"apartment,",1559.567,1560.048
526,the,1560.128,1560.228
526,bathroom,1560.268,1560.689
526,door,1560.729,1560.95
526,is,1561.03,1561.09
526,all,1561.15,1561.29
526,"glass,",1561.33,1561.771
526,frosted,1562.292,1562.733
526,glass.,1562.793,1563.214
527,Sasha's,1564.236,1564.697
527,self-conscious,1564.737,1565.418
527,as,1565.478,1565.518
527,she,1565.559,1565.659
527,locks,1565.719,1565.959
527,it,1566.039,1566.08
527,behind,1566.14,1566.54
527,her.,1566.601,1566.861
528,The,1567.162,1567.282
528,"bathroom,",1567.323,1567.844
528,white,1568.085,1568.306
528,granite.,1568.366,1568.848
529,Hasn't,1569.53,1569.791
529,been,1569.811,1569.971
529,cleaned,1569.991,1570.292
529,for,1570.332,1570.473
529,a,1570.513,1570.533
529,while.,1570.593,1570.954
530,She,1571.777,1571.877
530,puts,1571.918,1572.118
530,in,1572.198,1572.279
530,her,1572.319,1572.419
530,diaphragm.,1572.479,1573.182
531,Alexander's,1573.764,1574.386
531,shadow,1574.466,1574.827
531,stops,1574.887,1575.208
